,h3_id,avg_ele,stddev_ele
481,8a291232539ffff,54.23554064085117,11.1557814283665
482,8a2912ac0c4ffff,356.53046439628486,21.064614847250905
483,8a2912ad9d97fff,155.1083477776402,4.074244036929482
484,8a2912ad8827fff,163.19229697945036,5.7131720974968765
485,8a2912ac109ffff,360.05552802725305,14.11462140109906
486,8a2912ad62a7fff,155.77306478559495,9.804726973054622
487,8a2912ac9a07fff,109.08082176929749,1.5616205823689782
488,8a2912af385ffff,95.82755231550273,8.421980728734392
489,8a2912ad0c17fff,203.06451912365392,9.566079321364782
490,8a2912325497fff,11.36765763188818,0.6946260808485567
491,8a2912ad42e7fff,255.9816024014359,15.147285434803702
492,8a2912ad411ffff,153.48251964606152,12.146783227736542
493,8a2912af12d7fff,186.80546783082545,20.24102002503502
494,8a2912ac392ffff,345.89952316076295,18.818560259801707
495,8a2912325257fff,106.0094262295082,10.28727348254075
496,8a2912ac8797fff,121.58959430164137,5.275245350717004
497,8a2912ad329ffff,146.20163635238802,4.830216488109242
498,8a2912ac190ffff,189.00354576985012,22.702404662408984
499,8a2912321127fff,34.111986519719466,5.424867012485449
500,8a2912ad6b5ffff,221.6810952970297,14.38258008965341
501,8a2912ae2287fff,177.14011890753702,14.559742751011388
502,8a2912ad3957fff,217.91811065041153,12.867859355140812
503,8a2912ad5907fff,238.25391543890058,21.67971483715469
504,8a2912ac89affff,162.1129042250031,1.2626010035234205
505,8a2912ad930ffff,99.01348213732896,3.1572684939032625
506,8a2912addb8ffff,99.24151650256982,5.160537559888707
507,8a2912adec67fff,226.1278936617975,14.368900817710903
508,8a2912ac5d4ffff,230.53367707172055,24.691296845457973
509,8a2912ac265ffff,219.11626323283602,5.698720045896779
510,8a2912add437fff,135.0407638974867,11.037578728942306
511,8a2912add20ffff,129.89643056157513,2.8465199836277497
512,8a2912acecf7fff,162.82072083230122,15.076926681146253
513,8a2912ac9a57fff,22.293782138653118,43.198629989910245
514,8a2912adbc37fff,91.51319414350276,3.562469302117933
515,8a2912ac3b9ffff,251.45600346770698,14.64587697737069
516,8a291232cb17fff,72.8024333271456,15.692812133478354
517,8a2912acc197fff,222.32529112983153,11.360066209948846
518,8a2912ac4c9ffff,257.41620734501765,22.96013823896219
519,8a2912ac80effff,120.69253994797474,5.012238450716885
520,8a2912ad52b7fff,296.09387767735547,11.225912812399812
521,8a2912325b37fff,154.55466526419997,2.4213911146163314
522,8a2912ada407fff,139.01363186235068,1.903604715690191
523,8a2912acb98ffff,92.80801691030723,2.858678702506114
524,8a2912ada607fff,93.30791236026155,12.700597484009162
525,8a2912af3187fff,66.4256576911173,19.32343308811981
526,8a2912ac416ffff,295.90428562581286,11.868520138667519
527,8a2912325ba7fff,133.4454531394989,8.292059880493683
528,8a2912ac896ffff,160.44072180916976,4.055609740891884
529,8a2912ad028ffff,190.87467508354993,14.787974096695677
530,8a2912af3c87fff,76.32098316519156,2.587769722584236
531,8a2912ad5d67fff,210.3310016095085,11.092582723102119
532,8a2912ad5897fff,139.89615313196336,8.757531189110836
533,8a2912ad056ffff,177.04528155940594,8.425496755694269
534,8a2912329327fff,116.69387372759633,3.2627446317180087
535,8a2912ae36effff,174.31246902874133,12.189652872704485
536,8a2912ad9487fff,81.59375773897969,7.686350306142959
537,8a2912ac1c77fff,283.7733184689706,10.855891989594129
538,8a2912ad5af7fff,270.28478112810353,12.455759622226493
539,8a2912ac2c97fff,311.83778011637986,9.64697098353813
540,8a2912ade78ffff,155.18711324257427,2.731718270983799
541,8a2912ac1c57fff,311.6300012386969,14.638395516769734
542,8a2912aea517fff,255.34425340768277,15.512033895280988
543,8a2912ad811ffff,148.07912411018262,6.028842282182621
544,8a2912aead9ffff,183.77579905847372,16.84609091132036
545,8a2912aeb4effff,121.13256566720356,15.873306443762978
546,8a2912ad2b8ffff,149.34317577182455,6.394570142011252
547,8a2912ada12ffff,137.0649214011635,2.5481478802277913
548,8a2912364d87fff,82.7875874667162,2.061229822069047
549,8a2912ac5b2ffff,159.93034132441306,5.054732054197952
550,8a2912aea937fff,37.2346479680337,8.673998287024107
551,8a2912ad8cdffff,152.71572480812083,6.9794378057359445
552,8a2912329b5ffff,121.78851092135388,2.567259462574899
553,8a2912ad679ffff,119.10870506712862,7.619617213863555
554,8a2912adc467fff,162.34101460938467,16.553377036537615
555,8a2912adec17fff,229.38846939407068,7.513876218491624
556,8a2912acd637fff,153.09759648144706,4.001538646389093
557,8a2912acea0ffff,111.8667322103177,15.487565401222135
558,8a2912ac4467fff,357.2586078771365,12.65895953570624
559,8a2912acab0ffff,77.47946085717825,16.205341042319553
560,8a2912af3c97fff,62.221754100897556,9.705497525836508
561,8a29123200c7fff,12.273478079396488,4.398300451087746
562,8a2912325d9ffff,122.2490412568813,10.743389070192714
563,8a2912aca8dffff,105.17995169082126,9.807712423841204
564,8a2912af1b47fff,95.66465661382215,6.930631297484933
565,8a2912ad4d0ffff,51.95850739571729,8.625304915413086
566,8a2912aca35ffff,103.30653176864008,3.1932688727852137
567,8a2912ace4e7fff,169.15317936969848,4.842907276356788
568,8a2912ac1cd7fff,364.8019200991019,15.461691065985894
569,8a2912ac949ffff,62.252787585950564,10.603022388943465
570,8a2912ac5477fff,203.7601585728444,13.928251306757803
571,8a2912aca387fff,66.9849894717285,15.562940483749182
572,8a2912ad94b7fff,85.56847725162488,4.50153890944264
573,8a2912ac86dffff,43.534668029233245,6.11110387058168
574,8a2912ad9b2ffff,52.79949609882965,7.165757449358824
575,8a2912320aa7fff,77.64631920816579,7.178490270353826
576,8a2912ac4987fff,246.39895330112722,13.058865510141823
577,8a2912ad380ffff,149.0219241242728,14.900977918002342
578,8a291236480ffff,27.531426723218097,14.741936675108938
579,8a2912af3d07fff,0.18913205279688758,3.0379334442036856
580,8a2912ac3d87fff,331.17256965944273,15.685604690142439
581,8a2912ac102ffff,312.44045702254147,12.903776015119673
582,8a2912ac8687fff,65.69932327799802,17.499705234215142
583,8a2912ad1a6ffff,268.4350006190417,12.815840153620165
584,8a2912324757fff,4.873834164347557,3.3601360377631466
585,8a2912ac3b0ffff,229.98605090413673,14.522764574013465
586,8a2912320b47fff,23.465970761951883,4.06181738593085
587,8a2912aceb5ffff,106.29600006194252,9.532373307120858
588,8a2912ac0907fff,292.4786634460547,13.418346150710903
589,8a2912aea097fff,184.39740770564916,9.891476278010446
590,8a2912ad8427fff,142.85424919534537,6.686965300988789
591,8a2912ada10ffff,128.74749381188118,2.7231761488744857
592,8a2912ad5a77fff,245.0469146499969,11.592590987685297
593,8a2912af386ffff,82.88827317193982,6.642372791262196
594,8a2912af2637fff,20.56637912326389,1.4896331446054782
595,8a2912acc777fff,182.1876664808276,5.519461770525202
596,8a2913db24c7fff,0.0,0.0
597,8a2912a89617fff,61.53067766984284,16.60879657944178
598,8a2912aca40ffff,103.6083581026689,1.2626401698211378
599,8a2912af3217fff,125.46792391506222,9.410391153493613
600,8a2912ac5af7fff,214.56274394399355,15.057170009084569
601,8a2912ad1937fff,255.46126825947016,12.71526279582692
602,8a2912ade1a7fff,191.89778424212415,10.857684170521582
603,8a2912ac800ffff,125.59097596481448,4.939830672142023
604,8a2912ad5057fff,307.337944908697,13.730085860258923
605,8a2912acac57fff,115.16009287925696,2.340687572221245
606,8a2912acd61ffff,142.12274642215476,1.4450442931516658
607,8a2912aeace7fff,191.88766881427333,9.014898095881383
608,8a2912ac194ffff,267.6886073596828,6.687667239312508
609,8a2912a89607fff,77.49137797711104,15.638405578113275
610,8a2912a8934ffff,113.85032803119391,7.4309076256480004
611,8a2912af1467fff,45.67950077399381,9.958390667959131
612,8a2912acc35ffff,211.15743665985258,2.2107792222503555
613,8a2912af3d97fff,50.993082208740866,14.568252155341694
614,8a2912ae264ffff,287.828863425209,8.605526064476853
615,8a2912ac8d37fff,119.6940701852196,19.176266277833804
616,8a2912ac156ffff,413.9586945751796,13.295524844358912
617,8a291232199ffff,36.548068596523784,6.823137229426832
618,8a2912addd47fff,176.9372833085686,13.02266054131972
619,8a2912acc31ffff,231.2553422112109,4.964104085467045
620,8a2912ac4417fff,388.4398687143919,15.578930757891198
621,8a291232986ffff,115.32206719465412,2.2856696208808294
622,8a2912ac8567fff,95.96283448959366,10.60960932448619
623,8a2912aca8cffff,113.89094624721328,6.334634170890821
624,8a2912a8b0d7fff,-0.2764011177506123,0.5505234780223841
625,8a2912ac662ffff,223.0174922600619,20.438439609832063
626,8a2912ac6d07fff,201.78691036275845,7.785224029998819
627,8a2912ac0127fff,321.8432526165851,17.428794007257046
628,8a2912ac5327fff,169.97892405847372,19.487446829194386
629,8a2912329957fff,95.62356926313184,8.10336999348821
630,8a2912ac0ae7fff,288.2710552390389,18.1340784023859
631,8a2912ac2197fff,320.04419684308266,13.495809652587301
632,8a2912ad2cdffff,93.10029852131412,6.856530977634977
633,8a2913d9451ffff,0.0,0.0
634,8a2912ade65ffff,134.21783327144448,2.802398599691905
635,8a2912acd54ffff,186.40905711807707,3.8168573955424376
636,8a2912aea6dffff,253.06319311071186,19.28297024633616
637,8a2912ad6c0ffff,234.02397896039605,15.219699147002792
638,8a2912aea957fff,22.317701880188327,6.131958048507822
639,8a291232d99ffff,109.80085230788269,5.708518083584066
640,8a2912ad430ffff,210.24675083549945,16.432961686872254
641,8a2912ac56c7fff,256.60644162279345,15.377811263093951
642,8a2912ac2487fff,361.6927147808864,16.724788919569228
643,8a2912aca05ffff,70.43162816622282,13.253130759123335
644,8a2912ad2797fff,86.45362379361544,7.421015058340383
645,8a2912ad331ffff,192.0865824978339,9.259084148629977
646,8a2912ad045ffff,141.27740997401312,12.790154974797723
647,8a2912ac806ffff,113.72910084866506,6.754563736507917
648,8a2912add227fff,128.81712074303405,9.281538052094122
649,8a2912ad2127fff,109.64553173719376,12.301559203307843
650,8a2912ad4d8ffff,160.2889542079208,8.014924641803498
651,8a2912af33b7fff,138.47491488703187,5.891628427708374
652,8a2912ac9bb7fff,116.44473700514219,2.5360917447219524
653,8a2912aeb28ffff,-2.388551127903514,0.4872065404811383
654,8a2912ac1c17fff,352.0557379079705,16.93587626915419
655,8a2912ac651ffff,178.88026991890052,13.379698219488063
656,8a2912ac3caffff,258.4237770897833,12.083811746005614
657,8a2912ac6a5ffff,410.8190066266179,14.70123872716551
658,8a2912ad300ffff,156.32069925742573,6.640256218452055
659,8a2912ad4697fff,257.4662664025749,14.41935969531967
660,8a2912ac636ffff,315.9481082419964,17.218936072249676
661,8a2912ad1727fff,311.77378226155844,14.37599983959333
662,8a2912af34a7fff,106.00124574435159,5.754864397992861
663,8a2912ace55ffff,163.29370239643322,15.850420289839189
664,8a2912329907fff,75.92260394753124,11.59904811443603
665,8a2912320017fff,3.575142344146206,0.8174637911845364
666,8a2912ac0277fff,426.98321877515633,13.9202730945132
667,8a2912ad9d77fff,122.43595994304111,1.6901248742165935
668,8a2912adca0ffff,248.61184903089975,9.637010461196038
669,8a2912ac084ffff,324.18754644538024,12.635106317207445
670,8a2912ad3837fff,207.77566681106504,10.256309360470834
671,8a2912aeb19ffff,0.10739221274143043,1.9308974195774073
672,8a2912ac650ffff,145.3421093363051,10.73867133901282
673,8a291232c86ffff,90.35988832518716,11.607948400275598
674,8a2912ac064ffff,350.0473684210526,17.68227270971343
675,8a2912ad699ffff,199.4925911031368,19.80989522275793
676,8a2912ac62cffff,350.9439938080495,17.226755324101006
677,8a2912ac6997fff,210.8992879256966,15.416628596389302
678,8a2912aeb4e7fff,159.48729784992875,8.908236937854472
679,8a2912a8b277fff,175.81540841584157,17.21508410089939
680,8a2912acd4f7fff,159.35966922695738,2.2568349613709526
681,8a2912ac1427fff,412.2377074560317,16.375844386240985
682,8a2912ada22ffff,93.33482488390094,2.711074257777187
683,8a2912ad0b37fff,289.69040103973265,11.788319707561932
684,8a2912ae2097fff,162.39686300012386,8.692418844912961
685,8a291232422ffff,44.3205072687906,10.229511109204559
686,8a2912ace8a7fff,191.1746501114689,6.886342091896823
687,8a2912ac68a7fff,236.31718982169392,8.049887341898415
688,8a2912ae24e7fff,57.67200272479564,8.37975570147551
689,8a2912ae200ffff,11.347335350534376,6.276080565937084
690,8a2912ad00effff,216.72722772277228,5.301074322489509
691,8a2912ad14c7fff,241.82034102865632,11.109881372757009
692,8a2912acd057fff,180.12307930607187,2.6445636720915084
693,8a2912ad86cffff,95.42912849715276,2.8418065644064727
694,8a2912a8b6affff,172.06836879871335,2.249434137294716
695,8a2912ac4d1ffff,170.11412908820614,17.03682698478823
696,8a2912ac6c57fff,121.41404556993375,7.945409679899626
697,8a2912324307fff,75.18480916738835,15.036928751509683
698,8a2912aeacdffff,193.46482559940523,8.130687532816848
699,8a2912ad92f7fff,74.66463376880688,1.9987010134297194
700,8a2912acc937fff,205.56837328873195,4.674042452095586
701,8a2912ad9827fff,114.56093275958145,2.677642808864694
702,8a2912ac549ffff,264.73043101312857,10.695959540316583
703,8a2912ad66b7fff,108.74143104621666,7.292381620369639
704,8a2912ac48dffff,252.60604136991392,20.310946862233493
705,8a2912acc22ffff,208.59409651242024,4.618591521606407
706,8a2912acdd0ffff,162.20534939908313,8.154243158729997
707,8a2912adc197fff,255.66673888820105,23.138163930869144
708,8a2912ace767fff,131.76610106514738,13.09287787541557
709,8a2912aca28ffff,85.38918818502694,2.6469654647263283
710,8a2912adbbb7fff,44.54895419830859,8.72742398812201
711,8a2912ac4137fff,244.2558827171961,16.692800821711295
712,8a2912ad2c2ffff,135.82450822714338,12.887772617704863
713,8a2912ac22c7fff,290.04435708537113,12.801714793527958
714,8a2912ac6c4ffff,178.57447532966012,23.995000115338804
715,8a2912ae246ffff,121.41651440074327,13.626344929780165
716,8a2912acbd27fff,67.9536523812473,7.382337344041027
717,8a2912ad0167fff,221.34188377993686,6.397205047051746
718,8a2912af26f7fff,63.763699795779445,13.283531183239715
719,8a2912a8bac7fff,50.43683906146728,22.010470468357738
720,8a2912ad592ffff,232.34810871045627,12.601006711567937
721,8a2912ac1ce7fff,319.81028610354224,16.05699287550512
722,8a2912af110ffff,-0.43370932427573455,2.203037071339721
723,8a2913db25b7fff,131.91512297874976,1.484961087239342
724,8a2912aded37fff,296.62130214135414,13.798200182473675
725,8a2912ac5d1ffff,204.45004954787564,19.874146937212327
726,8a2912ae30dffff,19.9821611114553,6.338498905313709
727,8a2912ad44dffff,279.5804195804196,18.612746834803563
728,8a2912aeb597fff,140.65930916976455,12.762113076302963
729,8a2912a8928ffff,142.12820949081234,6.763709202045098
730,8a2912ac65a7fff,223.96952578468395,5.506217221445041
731,8a2912ad96a7fff,37.87020128657398,15.200925612430158
732,8a2912acc99ffff,196.78261879685274,11.307294946064275
733,8a2912add207fff,135.9265015479876,7.471794407912323
734,8a291232d8e7fff,112.87279561908298,11.939141465277668
735,8a2912ad8047fff,86.86604877143034,15.947028250942777
736,8a2912ac5917fff,121.15547949448643,14.322692074352437
737,8a2912ad9657fff,20.4970600162206,1.2372266219243881
738,8a2912ad5a6ffff,302.7458209509658,14.635508490841458
739,8a2912ac071ffff,297.98263157894735,16.03163947682956
740,8a2912ac56affff,341.1313165717117,16.952816838687717
741,8a2912ade41ffff,126.36415532178218,10.035857547422868
742,8a2912ac952ffff,99.69111954165376,5.107593590567458
743,8a2912ac5d5ffff,239.76161278335192,21.39808064606038
744,8a2912ac165ffff,248.67102248095622,16.895695160859905
745,8a2912ac834ffff,109.64954001982406,2.700224631148892
746,8a2912add717fff,127.95590875324997,10.271763472080357
747,8a291232d8effff,80.50815133329209,13.5690724881911
748,8a2912aca79ffff,73.88366152702953,15.304290268146044
749,8a2912ace2e7fff,136.58599120579674,9.74163527653253
750,8a2912ad92dffff,66.98817410686645,2.61329461087386
751,8a2912ac2aeffff,373.3150383853393,9.388007027345306
752,8a29123293affff,117.0367790670956,0.6289716347532894
753,8a2912ad618ffff,283.36826310253076,12.761137687674262
754,8a2912ac6d1ffff,184.43859133126935,11.570374988357358
755,8a2912aee4dffff,138.19283546028993,11.697399239258502
756,8a2912ac6867fff,286.1429102167183,12.962562573990374
757,8a2912aead37fff,112.3779890967662,19.66003441174759
758,8a2912ae365ffff,128.88768968720967,16.589465531381062
759,8a2912addd27fff,189.6764505542139,14.999060990277506
760,8a2912329a57fff,102.72886135536015,2.454619639539911
761,8a291232095ffff,9.298706356692232,0.29949270901282654
762,8a2912ade2c7fff,148.14905304202512,4.621975538646594
763,8a2912ad6347fff,143.82857938373962,9.122757506230153
764,8a2912324c67fff,40.19420195641407,20.115269187055702
765,8a2912ad9d37fff,129.70241301386824,5.542053559277627
766,8a2912acdcb7fff,209.39483303388886,2.0786095734389325
767,8a291232d94ffff,93.97310821680485,13.147459861990813
768,8a2912ac276ffff,275.8637630014859,14.058249335635704
769,8a2912adc9affff,237.90209249055903,10.61223625382852
770,8a2912add0effff,132.39260061919504,1.5589830822764243
771,8a2912ac0b27fff,298.2563332301022,13.145301852245213
772,8a2912ac140ffff,350.23434499845155,14.209093058314362
773,8a2912ac6797fff,288.66687302668237,20.947888316710582
774,8a2912ad2cc7fff,75.350583158025,3.7934595159501585
775,8a2912add147fff,127.9141510310236,4.848669485023702
776,8a2912ac9857fff,125.80207688018832,2.685409399358842
777,8a2912acdad7fff,53.8048816384706,9.78126122638781
778,8a2912ac425ffff,311.82660266336325,12.690967641531515
779,8a291232ddaffff,30.690599093664936,4.758813941154409
780,8a2912ad1b17fff,399.04756452311693,13.296741594636563
781,8a2912ac3acffff,236.43587441169186,16.589039287804017
782,8a2912ade20ffff,152.0844732607081,8.189654767225868
783,8a2912aeb70ffff,27.968949439246547,5.309615785422621
784,8a2912ac2a67fff,315.9759442724458,14.38763128796413
785,8a2912af3747fff,189.25131554509997,9.04592874979243
786,8a2912321b87fff,29.308960768850127,5.577101086762698
787,8a2912320b67fff,18.07014241093518,0.917063071428276
788,8a2912aca987fff,134.24964389669907,6.607028871933692
789,8a2912aeb4dffff,192.8024196046843,6.035034384048472
790,8a2912ac8417fff,134.27961850498545,3.7892484095611985
791,8a2912ac06d7fff,269.33420009905893,16.94251280411334
792,8a2912321c0ffff,59.101813331271266,8.258331504493707
